No.,User Name,Time,Device Name,Card Number,Event Type,
7976, 	, 2025-04-10 12:52:45, Access Actuator1_FM2	, , Door opened remotely
7977, 	, 2025-04-10 12:52:45, Access Actuator2_FM2	, , Door opened remotely
7978, 	, 2025-04-10 12:52:46, Access Actuator1_FM2	, , Door opened remotely
7979, 	, 2025-04-10 12:52:47, Access Actuator1_FM2	, , Door opened remotely
7980, 	, 2025-04-10 12:52:46, Access Actuator2_FM2	, , Door opened remotely
7981, 	, 2025-04-10 12:52:48, Access Actuator1_FM2	, , Door opened remotely
7982, 	, 2025-04-10 12:52:47, Access Actuator2_FM2	, , Door opened remotely
7983, 	, 2025-04-10 12:52:48, Access Actuator2_FM2	, , Door opened remotely
7984, 	, 2025-04-10 12:52:49, Access Actuator1_FM2	, , Door opened remotely
7985, 	, 2025-04-10 12:52:50, Access Actuator1_FM2	, , Door opened remotely
7986, 	, 2025-04-10 12:52:49, Access Actuator2_FM2	, , Door opened remotely
7987, 	, 2025-04-10 12:52:50, Access Actuator2_FM2	, , Door opened remotely
7988, 	, 2025-04-10 12:52:51, Access Actuator1_FM2	, , Door opened remotely
7989, 	, 2025-04-10 12:52:52, Access Actuator1_FM2	, , Door opened remotely
7990, 	, 2025-04-10 12:52:51, Access Actuator2_FM2	, , Door opened remotely
7991, 	, 2025-04-10 12:52:52, Access Actuator2_FM2	, , Door opened remotely
7992, 	, 2025-04-10 12:52:53, Access Actuator1_FM2	, , Door opened remotely
7993, 	, 2025-04-10 12:52:53, Access Actuator2_FM2	, , Door opened remotely
7994, 	, 2025-04-10 12:52:54, Access Actuator1_FM2	, , Door opened remotely
7995, 	, 2025-04-10 12:52:55, Access Actuator1_FM2	, , Door opened remotely
7996, 	, 2025-04-10 12:52:54, Access Actuator2_FM2	, , Door opened remotely
7997, 	, 2025-04-10 12:52:55, Access Actuator2_FM2	, , Door opened remotely
7998, 	, 2025-04-10 12:52:56, Access Actuator1_FM2	, , Door opened remotely
7999, 	, 2025-04-10 12:52:57, Access Actuator1_FM2	, , Door opened remotely
8000, 	, 2025-04-10 12:52:56, Access Actuator2_FM2	, , Door opened remotely
8001, 	, 2025-04-10 12:52:58, Access Actuator1_FM2	, , Door opened remotely
8002, 	, 2025-04-10 12:52:57, Access Actuator2_FM2	, , Door opened remotely
8003, 	, 2025-04-10 12:52:59, Access Actuator1_FM2	, , Door opened remotely
8004, 	, 2025-04-10 12:52:58, Access Actuator2_FM2	, , Door opened remotely
8005, 	, 2025-04-10 12:53:00, Access Actuator1_FM2	, , Door opened remotely
8006, 	, 2025-04-10 12:52:59, Access Actuator2_FM2	, , Door opened remotely
8007, 	, 2025-04-10 12:53:00, Access Actuator2_FM2	, , Door opened remotely
8008, 	, 2025-04-10 12:53:01, Access Actuator1_FM2	, , Door opened remotely
8009, 	, 2025-04-10 12:53:02, Access Actuator1_FM2	, , Door opened remotely
8010, 	, 2025-04-10 12:53:01, Access Actuator2_FM2	, , Door opened remotely
8011, 	, 2025-04-10 12:53:02, Access Actuator2_FM2	, , Door opened remotely
8012, 	, 2025-04-10 12:53:03, Access Actuator1_FM2	, , Door opened remotely
8013, 	, 2025-04-10 12:53:03, Access Actuator2_FM2	, , Door opened remotely
8014, 	, 2025-04-10 12:53:04, Access Actuator1_FM2	, , Door opened remotely
8015, 	, 2025-04-10 12:53:05, Access Actuator1_FM2	, , Door opened remotely
8016, 	, 2025-04-10 12:53:04, Access Actuator2_FM2	, , Door opened remotely
8017, 	, 2025-04-10 12:53:05, Access Actuator2_FM2	, , Door opened remotely
8018, 	, 2025-04-10 12:53:06, Access Actuator1_FM2	, , Door opened remotely
8019, 	, 2025-04-10 12:53:06, Access Actuator2_FM2	, , Door opened remotely
8020, 	, 2025-04-10 12:53:07, Access Actuator1_FM2	, , Door opened remotely
8021, 	, 2025-04-10 12:53:07, Access Actuator2_FM2	, , Door opened remotely
8022, 	, 2025-04-10 12:53:08, Access Actuator1_FM2	, , Door opened remotely
8023, 	, 2025-04-10 12:53:09, Access Actuator1_FM2	, , Door opened remotely
8024, 	, 2025-04-10 12:53:08, Access Actuator2_FM2	, , Door opened remotely
8025, 	, 2025-04-10 12:53:10, Access Actuator1_FM2	, , Door opened remotely
8026, 	, 2025-04-10 12:53:09, Access Actuator2_FM2	, , Door opened remotely
8027, 	, 2025-04-10 12:53:11, Access Actuator1_FM2	, , Door opened remotely
8028, 	, 2025-04-10 12:53:10, Access Actuator2_FM2	, , Door opened remotely
8029, 	, 2025-04-10 12:53:12, Access Actuator1_FM2	, , Door opened remotely
8030, 	, 2025-04-10 12:53:11, Access Actuator2_FM2	, , Door opened remotely
8031, 	, 2025-04-10 12:53:12, Access Actuator2_FM2	, , Door opened remotely
8032, 	, 2025-04-10 12:53:13, Access Actuator1_FM2	, , Door opened remotely
8033, 	, 2025-04-10 12:53:13, Access Actuator2_FM2	, , Door opened remotely
8034, 	, 2025-04-10 12:53:14, Access Actuator1_FM2	, , Door opened remotely
8035, 	, 2025-04-10 12:53:14, Access Actuator2_FM2	, , Door opened remotely
8036, 	, 2025-04-10 12:53:15, Access Actuator1_FM2	, , Door opened remotely
8037, 	, 2025-04-10 12:53:16, Access Actuator1_FM2	, , Door opened remotely
8038, 	, 2025-04-10 12:53:15, Access Actuator2_FM2	, , Door opened remotely
8039, 	, 2025-04-10 12:53:17, Access Actuator1_FM2	, , Door opened remotely
8040, 	, 2025-04-10 12:53:16, Access Actuator2_FM2	, , Door opened remotely
8041, 	, 2025-04-10 12:53:18, Access Actuator1_FM2	, , Door opened remotely
8042, 	, 2025-04-10 12:53:17, Access Actuator2_FM2	, , Door opened remotely
8043, 	, 2025-04-10 12:53:18, Access Actuator2_FM2	, , Door opened remotely
8044, 	, 2025-04-10 12:53:19, Access Actuator1_FM2	, , Door opened remotely
8045, 	, 2025-04-10 12:53:20, Access Actuator1_FM2	, , Door opened remotely
8046, 	, 2025-04-10 12:53:19, Access Actuator2_FM2	, , Door opened remotely
8047, 	, 2025-04-10 12:53:20, Access Actuator2_FM2	, , Door opened remotely
8048, 	, 2025-04-10 12:53:21, Access Actuator1_FM2	, , Door opened remotely
8049, 	, 2025-04-10 12:53:22, Access Actuator1_FM2	, , Door opened remotely
8050, 	, 2025-04-10 12:53:21, Access Actuator2_FM2	, , Door opened remotely
8051, 	, 2025-04-10 12:53:23, Access Actuator1_FM2	, , Door opened remotely
8052, 	, 2025-04-10 12:53:22, Access Actuator2_FM2	, , Door opened remotely
8053, 	, 2025-04-10 12:53:24, Access Actuator1_FM2	, , Door opened remotely
8054, 	, 2025-04-10 12:53:23, Access Actuator2_FM2	, , Door opened remotely
8055, 	, 2025-04-10 12:53:24, Access Actuator2_FM2	, , Door opened remotely
8056, 	, 2025-04-10 12:53:25, Access Actuator1_FM2	, , Door opened remotely
8057, 	, 2025-04-10 12:53:26, Access Actuator1_FM2	, , Door opened remotely
8058, 	, 2025-04-10 12:53:25, Access Actuator2_FM2	, , Door opened remotely
8059, 	, 2025-04-10 12:53:27, Access Actuator1_FM2	, , Door opened remotely
8060, 	, 2025-04-10 12:53:26, Access Actuator2_FM2	, , Door opened remotely
8061, 	, 2025-04-10 12:53:27, Access Actuator2_FM2	, , Door opened remotely
8062, 	, 2025-04-10 12:53:28, Access Actuator1_FM2	, , Door opened remotely
8063, 	, 2025-04-10 12:53:28, Access Actuator2_FM2	, , Door opened remotely
8064, 	, 2025-04-10 12:53:29, Access Actuator1_FM2	, , Door opened remotely
8065, 	, 2025-04-10 12:53:30, Access Actuator1_FM2	, , Door opened remotely
8066, 	, 2025-04-10 12:53:29, Access Actuator2_FM2	, , Door opened remotely
8067, 	, 2025-04-10 12:53:30, Access Actuator2_FM2	, , Door opened remotely
8068, 	, 2025-04-10 12:53:31, Access Actuator1_FM2	, , Door opened remotely
8069, 	, 2025-04-10 12:53:31, Access Actuator2_FM2	, , Door opened remotely
8070, 	, 2025-04-10 12:53:32, Access Actuator1_FM2	, , Door opened remotely
8071, 	, 2025-04-10 12:53:33, Access Actuator1_FM2	, , Door opened remotely
8072, 	, 2025-04-10 12:53:32, Access Actuator2_FM2	, , Door opened remotely
8073, 	, 2025-04-10 12:53:33, Access Actuator2_FM2	, , Door opened remotely
8074, 	, 2025-04-10 12:53:34, Access Actuator1_FM2	, , Door opened remotely
8075, 	, 2025-04-10 12:53:35, Access Actuator1_FM2	, , Door opened remotely
8076, 	, 2025-04-10 12:53:34, Access Actuator2_FM2	, , Door opened remotely
8077, 	, 2025-04-10 12:53:36, Access Actuator1_FM2	, , Door opened remotely
8078, 	, 2025-04-10 12:53:35, Access Actuator2_FM2	, , Door opened remotely
8079, 	, 2025-04-10 12:53:36, Access Actuator2_FM2	, , Door opened remotely
8080, 	, 2025-04-10 12:53:37, Access Actuator1_FM2	, , Door opened remotely
8081, 	, 2025-04-10 12:53:38, Access Actuator1_FM2	, , Door opened remotely
8082, 	, 2025-04-10 12:53:37, Access Actuator2_FM2	, , Door opened remotely
8083, 	, 2025-04-10 12:53:39, Access Actuator1_FM2	, , Door opened remotely
8084, 	, 2025-04-10 12:53:38, Access Actuator2_FM2	, , Door opened remotely
8085, 	, 2025-04-10 12:53:39, Access Actuator2_FM2	, , Door opened remotely
8086, 	, 2025-04-10 12:53:40, Access Actuator1_FM2	, , Door opened remotely
8087, 	, 2025-04-10 12:53:40, Access Actuator2_FM2	, , Door opened remotely
8088, 	, 2025-04-10 12:53:41, Access Actuator1_FM2	, , Door opened remotely
8089, 	, 2025-04-10 12:53:41, Access Actuator2_FM2	, , Door opened remotely
8090, 	, 2025-04-10 12:53:42, Access Actuator1_FM2	, , Door opened remotely
8091, 	, 2025-04-10 12:53:42, Access Actuator2_FM2	, , Door opened remotely
8092, 	, 2025-04-10 12:53:43, Access Actuator1_FM2	, , Door opened remotely
8093, 	, 2025-04-10 12:53:44, Access Actuator1_FM2	, , Door opened remotely
8094, 	, 2025-04-10 12:53:43, Access Actuator2_FM2	, , Door opened remotely
8095, 	, 2025-04-10 12:53:44, Access Actuator2_FM2	, , Door opened remotely
8096, 	, 2025-04-10 12:53:45, Access Actuator1_FM2	, , Door opened remotely
8097, 	, 2025-04-10 12:53:46, Access Actuator1_FM2	, , Door opened remotely
8098, 	, 2025-04-10 12:53:45, Access Actuator2_FM2	, , Door opened remotely
8099, 	, 2025-04-10 12:53:46, Access Actuator2_FM2	, , Door opened remotely
8100, 	, 2025-04-10 12:53:47, Access Actuator1_FM2	, , Door opened remotely
8101, 	, 2025-04-10 12:53:48, Access Actuator1_FM2	, , Door opened remotely
8102, 	, 2025-04-10 12:53:47, Access Actuator2_FM2	, , Door opened remotely
8103, 	, 2025-04-10 12:53:48, Access Actuator2_FM2	, , Door opened remotely
8104, 	, 2025-04-10 12:53:49, Access Actuator1_FM2	, , Door opened remotely
8105, 	, 2025-04-10 12:53:49, Access Actuator2_FM2	, , Door opened remotely
8106, 	, 2025-04-10 12:53:50, Access Actuator1_FM2	, , Door opened remotely
8107, 	, 2025-04-10 12:53:51, Access Actuator1_FM2	, , Door opened remotely
8108, 	, 2025-04-10 12:53:50, Access Actuator2_FM2	, , Door opened remotely
8109, 	, 2025-04-10 12:53:51, Access Actuator2_FM2	, , Door opened remotely
8110, 	, 2025-04-10 12:53:52, Access Actuator1_FM2	, , Door opened remotely
8111, 	, 2025-04-10 12:53:53, Access Actuator1_FM2	, , Door opened remotely
8112, 	, 2025-04-10 12:53:52, Access Actuator2_FM2	, , Door opened remotely
8113, 	, 2025-04-10 12:53:53, Access Actuator2_FM2	, , Door opened remotely
8114, 	, 2025-04-10 12:53:54, Access Actuator1_FM2	, , Door opened remotely
8115, 	, 2025-04-10 12:53:54, Access Actuator2_FM2	, , Door opened remotely
8116, 	, 2025-04-10 12:53:55, Access Actuator1_FM2	, , Door opened remotely
8117, 	, 2025-04-10 12:53:55, Access Actuator2_FM2	, , Door opened remotely
8118, 	, 2025-04-10 12:53:56, Access Actuator1_FM2	, , Door opened remotely
8119, 	, 2025-04-10 12:53:56, Access Actuator2_FM2	, , Door opened remotely
8120, 	, 2025-04-10 12:53:57, Access Actuator1_FM2	, , Door opened remotely
8121, 	, 2025-04-10 12:53:57, Access Actuator2_FM2	, , Door opened remotely
8122, 	, 2025-04-10 12:53:58, Access Actuator1_FM2	, , Door opened remotely
8123, 	, 2025-04-10 12:53:58, Access Actuator2_FM2	, , Door opened remotely
8124, 	, 2025-04-10 12:53:59, Access Actuator1_FM2	, , Door opened remotely
8125, 	, 2025-04-10 12:53:59, Access Actuator2_FM2	, , Door opened remotely
8126, 	, 2025-04-10 12:54:00, Access Actuator1_FM2	, , Door opened remotely
8127, 	, 2025-04-10 12:54:01, Access Actuator1_FM2	, , Door opened remotely
8128, 	, 2025-04-10 12:54:00, Access Actuator2_FM2	, , Door opened remotely
8129, 	, 2025-04-10 12:54:09, Access Actuator1_FM2	, , Door closed
8130, 	, 2025-04-10 12:54:35, Access Actuator1_FM2	, , Door opened remotely
8131, 	, 2025-04-10 12:54:34, Access Actuator2_FM2	, , Door opened remotely
8132, 	, 2025-04-10 12:54:36, Access Actuator1_FM2	, , Door opened remotely
8133, 	, 2025-04-10 12:54:35, Access Actuator2_FM2	, , Door opened remotely
8134, 	, 2025-04-10 12:54:36, Access Actuator2_FM2	, , Door opened remotely
8135, 	, 2025-04-10 12:54:37, Access Actuator1_FM2	, , Door opened remotely
8136, 	, 2025-04-10 12:54:37, Access Actuator2_FM2	, , Door opened remotely
8137, 	, 2025-04-10 12:54:38, Access Actuator1_FM2	, , Door opened remotely
8138, 	, 2025-04-10 12:54:39, Access Actuator1_FM2	, , Door opened remotely
8139, 	, 2025-04-10 12:54:38, Access Actuator2_FM2	, , Door opened remotely
8140, 	, 2025-04-10 12:54:39, Access Actuator2_FM2	, , Door opened remotely
8141, 	, 2025-04-10 12:54:40, Access Actuator1_FM2	, , Door opened remotely
8142, 	, 2025-04-10 12:54:40, Access Actuator2_FM2	, , Door opened remotely
8143, 	, 2025-04-10 12:54:41, Access Actuator1_FM2	, , Door opened remotely
8144, 	, 2025-04-10 12:54:42, Access Actuator1_FM2	, , Door opened remotely
8145, 	, 2025-04-10 12:54:41, Access Actuator2_FM2	, , Door opened remotely
8146, 	, 2025-04-10 12:54:43, Access Actuator1_FM2	, , Door opened remotely
8147, 	, 2025-04-10 12:54:42, Access Actuator2_FM2	, , Door opened remotely
8148, 	, 2025-04-10 12:54:43, Access Actuator2_FM2	, , Door opened remotely
8149, 	, 2025-04-10 12:54:44, Access Actuator1_FM2	, , Door opened remotely
8150, 	, 2025-04-10 12:54:44, Access Actuator2_FM2	, , Door opened remotely
8151, 	, 2025-04-10 12:54:45, Access Actuator1_FM2	, , Door opened remotely
8152, 	, 2025-04-10 12:54:46, Access Actuator1_FM2	, , Door opened remotely
8153, 	, 2025-04-10 12:54:45, Access Actuator2_FM2	, , Door opened remotely
8154, 	, 2025-04-10 12:54:46, Access Actuator2_FM2	, , Door opened remotely
8155, 	, 2025-04-10 12:54:47, Access Actuator1_FM2	, , Door opened remotely
8156, 	, 2025-04-10 12:54:47, Access Actuator2_FM2	, , Door opened remotely
8157, 	, 2025-04-10 12:54:48, Access Actuator1_FM2	, , Door opened remotely
8158, 	, 2025-04-10 12:54:48, Access Actuator2_FM2	, , Door opened remotely
8159, 	, 2025-04-10 12:54:49, Access Actuator1_FM2	, , Door opened remotely
8160, 	, 2025-04-10 12:54:49, Access Actuator2_FM2	, , Door opened remotely
8161, 	, 2025-04-10 12:54:50, Access Actuator1_FM2	, , Door opened remotely
8162, 	, 2025-04-10 12:54:50, Access Actuator2_FM2	, , Door opened remotely
8163, 	, 2025-04-10 12:54:51, Access Actuator1_FM2	, , Door opened remotely
8164, 	, 2025-04-10 12:54:51, Access Actuator2_FM2	, , Door opened remotely
8165, 	, 2025-04-10 12:54:52, Access Actuator1_FM2	, , Door opened remotely
8166, 	, 2025-04-10 12:54:53, Access Actuator1_FM2	, , Door opened remotely
8167, 	, 2025-04-10 12:54:52, Access Actuator2_FM2	, , Door opened remotely
8168, 	, 2025-04-10 12:54:53, Access Actuator2_FM2	, , Door opened remotely
8169, 	, 2025-04-10 12:54:54, Access Actuator1_FM2	, , Door opened remotely
8170, 	, 2025-04-10 12:54:54, Access Actuator2_FM2	, , Door opened remotely
8171, 	, 2025-04-10 12:54:55, Access Actuator1_FM2	, , Door opened remotely
8172, 	, 2025-04-10 12:54:56, Access Actuator1_FM2	, , Door opened remotely
8173, 	, 2025-04-10 12:54:55, Access Actuator2_FM2	, , Door opened remotely
8174, 	, 2025-04-10 12:54:56, Access Actuator2_FM2	, , Door opened remotely
8175, 	, 2025-04-10 12:54:57, Access Actuator1_FM2	, , Door opened remotely
8176, 	, 2025-04-10 12:54:57, Access Actuator2_FM2	, , Door opened remotely
8177, 	, 2025-04-10 12:54:58, Access Actuator1_FM2	, , Door opened remotely
8178, 	, 2025-04-10 12:54:59, Access Actuator1_FM2	, , Door opened remotely
8179, 	, 2025-04-10 12:54:58, Access Actuator2_FM2	, , Door opened remotely
8180, 	, 2025-04-10 12:54:59, Access Actuator2_FM2	, , Door opened remotely
8181, 	, 2025-04-10 12:55:00, Access Actuator1_FM2	, , Door opened remotely
8182, 	, 2025-04-10 12:55:01, Access Actuator1_FM2	, , Door opened remotely
8183, 	, 2025-04-10 12:55:00, Access Actuator2_FM2	, , Door opened remotely
8184, 	, 2025-04-10 12:55:01, Access Actuator2_FM2	, , Door opened remotely
8185, 	, 2025-04-10 12:55:02, Access Actuator1_FM2	, , Door opened remotely
8186, 	, 2025-04-10 12:55:02, Access Actuator2_FM2	, , Door opened remotely
8187, 	, 2025-04-10 12:55:03, Access Actuator1_FM2	, , Door opened remotely
8188, 	, 2025-04-10 12:55:04, Access Actuator1_FM2	, , Door opened remotely
8189, 	, 2025-04-10 12:55:03, Access Actuator2_FM2	, , Door opened remotely
8190, 	, 2025-04-10 12:55:04, Access Actuator2_FM2	, , Door opened remotely
8191, 	, 2025-04-10 12:55:05, Access Actuator1_FM2	, , Door opened remotely
8192, 	, 2025-04-10 12:55:05, Access Actuator2_FM2	, , Door opened remotely
8193, 	, 2025-04-10 12:55:06, Access Actuator1_FM2	, , Door opened remotely
8194, 	, 2025-04-10 12:55:06, Access Actuator2_FM2	, , Door opened remotely
8195, 	, 2025-04-10 12:55:07, Access Actuator1_FM2	, , Door opened remotely
8196, 	, 2025-04-10 12:55:07, Access Actuator2_FM2	, , Door opened remotely
8197, 	, 2025-04-10 12:55:08, Access Actuator1_FM2	, , Door opened remotely
8198, 	, 2025-04-10 12:55:08, Access Actuator2_FM2	, , Door opened remotely
8199, 	, 2025-04-10 12:55:09, Access Actuator1_FM2	, , Door opened remotely
8200, 	, 2025-04-10 12:55:09, Access Actuator2_FM2	, , Door opened remotely
8201, 	, 2025-04-10 12:55:10, Access Actuator1_FM2	, , Door opened remotely
8202, 	, 2025-04-10 12:55:10, Access Actuator2_FM2	, , Door opened remotely
8203, 	, 2025-04-10 12:55:11, Access Actuator1_FM2	, , Door opened remotely
8204, 	, 2025-04-10 12:55:11, Access Actuator2_FM2	, , Door opened remotely
8205, 	, 2025-04-10 12:55:12, Access Actuator1_FM2	, , Door opened remotely
8206, 	, 2025-04-10 12:55:13, Access Actuator1_FM2	, , Door opened remotely
8207, 	, 2025-04-10 12:55:12, Access Actuator2_FM2	, , Door opened remotely
8208, 	, 2025-04-10 12:55:13, Access Actuator2_FM2	, , Door opened remotely
8209, 	, 2025-04-10 12:55:14, Access Actuator1_FM2	, , Door opened remotely
8210, 	, 2025-04-10 12:55:14, Access Actuator2_FM2	, , Door opened remotely
8211, 	, 2025-04-10 12:55:15, Access Actuator1_FM2	, , Door opened remotely
8212, 	, 2025-04-10 12:55:15, Access Actuator2_FM2	, , Door opened remotely
8213, 	, 2025-04-10 12:55:16, Access Actuator1_FM2	, , Door opened remotely
8214, 	, 2025-04-10 12:55:16, Access Actuator2_FM2	, , Door opened remotely
8215, 	, 2025-04-10 12:55:17, Access Actuator1_FM2	, , Door opened remotely
8216, 	, 2025-04-10 12:55:18, Access Actuator1_FM2	, , Door opened remotely
8217, 	, 2025-04-10 12:55:17, Access Actuator2_FM2	, , Door opened remotely
8218, 	, 2025-04-10 12:55:18, Access Actuator2_FM2	, , Door opened remotely
8219, 	, 2025-04-10 12:55:19, Access Actuator1_FM2	, , Door opened remotely
8220, 	, 2025-04-10 12:55:19, Access Actuator2_FM2	, , Door opened remotely
8221, 	, 2025-04-10 12:55:20, Access Actuator1_FM2	, , Door opened remotely
8222, 	, 2025-04-10 12:55:20, Access Actuator2_FM2	, , Door opened remotely
8223, 	, 2025-04-10 12:55:21, Access Actuator1_FM2	, , Door opened remotely
8224, 	, 2025-04-10 12:55:21, Access Actuator2_FM2	, , Door opened remotely
8225, 	, 2025-04-10 12:55:22, Access Actuator1_FM2	, , Door opened remotely
8226, 	, 2025-04-10 12:55:22, Access Actuator2_FM2	, , Door opened remotely
8227, 	, 2025-04-10 12:55:23, Access Actuator1_FM2	, , Door opened remotely
8228, 	, 2025-04-10 12:55:23, Access Actuator2_FM2	, , Door opened remotely
8229, 	, 2025-04-10 12:55:24, Access Actuator1_FM2	, , Door opened remotely
8230, 	, 2025-04-10 12:55:25, Access Actuator1_FM2	, , Door opened remotely
8231, 	, 2025-04-10 12:55:24, Access Actuator2_FM2	, , Door opened remotely
8232, 	, 2025-04-10 12:55:25, Access Actuator2_FM2	, , Door opened remotely
8233, 	, 2025-04-10 12:55:26, Access Actuator1_FM2	, , Door opened remotely
8234, 	, 2025-04-10 12:55:26, Access Actuator2_FM2	, , Door opened remotely
8235, 	, 2025-04-10 12:55:27, Access Actuator1_FM2	, , Door opened remotely
8236, 	, 2025-04-10 12:55:27, Access Actuator2_FM2	, , Door opened remotely
8237, 	, 2025-04-10 12:55:28, Access Actuator1_FM2	, , Door opened remotely
8238, 	, 2025-04-10 12:55:28, Access Actuator2_FM2	, , Door opened remotely
8239, 	, 2025-04-10 12:55:29, Access Actuator1_FM2	, , Door opened remotely
8240, 	, 2025-04-10 12:55:29, Access Actuator2_FM2	, , Door opened remotely
8241, 	, 2025-04-10 12:55:30, Access Actuator1_FM2	, , Door opened remotely
8242, 	, 2025-04-10 12:55:30, Access Actuator2_FM2	, , Door opened remotely
8243, 	, 2025-04-10 12:55:31, Access Actuator1_FM2	, , Door opened remotely
8244, 	, 2025-04-10 12:55:31, Access Actuator2_FM2	, , Door opened remotely
8245, 	, 2025-04-10 12:55:32, Access Actuator1_FM2	, , Door opened remotely
8246, 	, 2025-04-10 12:55:32, Access Actuator2_FM2	, , Door opened remotely
8247, 	, 2025-04-10 12:55:33, Access Actuator1_FM2	, , Door opened remotely
8248, 	, 2025-04-10 12:55:33, Access Actuator2_FM2	, , Door opened remotely
8249, 	, 2025-04-10 12:55:34, Access Actuator1_FM2	, , Door opened remotely
8250, 	, 2025-04-10 12:55:34, Access Actuator2_FM2	, , Door opened remotely
8251, 	, 2025-04-10 12:55:35, Access Actuator1_FM2	, , Door opened remotely
8252, 	, 2025-04-10 12:55:35, Access Actuator2_FM2	, , Door opened remotely
8253, 	, 2025-04-10 12:55:36, Access Actuator1_FM2	, , Door opened remotely
8254, 	, 2025-04-10 12:55:36, Access Actuator2_FM2	, , Door opened remotely
8255, 	, 2025-04-10 12:55:37, Access Actuator1_FM2	, , Door opened remotely
8256, 	, 2025-04-10 12:55:37, Access Actuator2_FM2	, , Door opened remotely
8257, 	, 2025-04-10 12:55:38, Access Actuator1_FM2	, , Door opened remotely
8258, 	, 2025-04-10 12:55:38, Access Actuator2_FM2	, , Door opened remotely
8259, 	, 2025-04-10 12:55:39, Access Actuator1_FM2	, , Door opened remotely
8260, 	, 2025-04-10 12:55:39, Access Actuator2_FM2	, , Door opened remotely
8261, 	, 2025-04-10 12:55:40, Access Actuator1_FM2	, , Door opened remotely
8262, 	, 2025-04-10 12:55:40, Access Actuator2_FM2	, , Door opened remotely
8263, 	, 2025-04-10 12:55:41, Access Actuator1_FM2	, , Door opened remotely
8264, 	, 2025-04-10 12:55:42, Access Actuator1_FM2	, , Door opened remotely
8265, 	, 2025-04-10 12:55:41, Access Actuator2_FM2	, , Door opened remotely
8266, 	, 2025-04-10 12:55:42, Access Actuator2_FM2	, , Door opened remotely
8267, 	, 2025-04-10 12:55:43, Access Actuator1_FM2	, , Door opened remotely
8268, 	, 2025-04-10 12:55:43, Access Actuator2_FM2	, , Door opened remotely
8269, 	, 2025-04-10 12:55:44, Access Actuator1_FM2	, , Door opened remotely
8270, 	, 2025-04-10 12:55:44, Access Actuator2_FM2	, , Door opened remotely
8271, 	, 2025-04-10 12:55:45, Access Actuator1_FM2	, , Door opened remotely
8272, 	, 2025-04-10 12:55:46, Access Actuator1_FM2	, , Door opened remotely
8273, 	, 2025-04-10 12:55:45, Access Actuator2_FM2	, , Door opened remotely
8274, 	, 2025-04-10 12:55:46, Access Actuator2_FM2	, , Door opened remotely
8275, 	, 2025-04-10 12:55:47, Access Actuator1_FM2	, , Door opened remotely
8276, 	, 2025-04-10 12:55:47, Access Actuator2_FM2	, , Door opened remotely
8277, 	, 2025-04-10 12:55:48, Access Actuator1_FM2	, , Door opened remotely
8278, 	, 2025-04-10 12:55:49, Access Actuator1_FM2	, , Door opened remotely
8279, 	, 2025-04-10 12:55:48, Access Actuator2_FM2	, , Door opened remotely
8280, 	, 2025-04-10 12:55:49, Access Actuator2_FM2	, , Door opened remotely
8281, 	, 2025-04-10 12:55:50, Access Actuator1_FM2	, , Door opened remotely
8282, 	, 2025-04-10 12:55:51, Access Actuator1_FM2	, , Door opened remotely
8283, 	, 2025-04-10 12:55:50, Access Actuator2_FM2	, , Door opened remotely
8284, 	, 2025-04-10 12:55:51, Access Actuator2_FM2	, , Door opened remotely
8285, 	, 2025-04-10 12:55:52, Access Actuator1_FM2	, , Door opened remotely
8286, 	, 2025-04-10 12:55:52, Access Actuator2_FM2	, , Door opened remotely
8287, 	, 2025-04-10 12:55:53, Access Actuator1_FM2	, , Door opened remotely
8288, 	, 2025-04-10 12:55:54, Access Actuator1_FM2	, , Door opened remotely
8289, 	, 2025-04-10 12:55:53, Access Actuator2_FM2	, , Door opened remotely
8290, 	, 2025-04-10 12:55:55, Access Actuator1_FM2	, , Door opened remotely
8291, 	, 2025-04-10 12:55:54, Access Actuator2_FM2	, , Door opened remotely
8292, 	, 2025-04-10 12:55:56, Access Actuator1_FM2	, , Door opened remotely
8293, 	, 2025-04-10 12:55:55, Access Actuator2_FM2	, , Door opened remotely
8294, 	, 2025-04-10 12:55:56, Access Actuator2_FM2	, , Door opened remotely
8295, 	, 2025-04-10 12:55:57, Access Actuator1_FM2	, , Door opened remotely
8296, 	, 2025-04-10 12:55:57, Access Actuator2_FM2	, , Door opened remotely
8297, 	, 2025-04-10 12:55:58, Access Actuator1_FM2	, , Door opened remotely
8298, 	, 2025-04-10 12:55:58, Access Actuator2_FM2	, , Door opened remotely
8299, 	, 2025-04-10 12:55:59, Access Actuator1_FM2	, , Door opened remotely
8300, 	, 2025-04-10 12:55:59, Access Actuator2_FM2	, , Door opened remotely
8301, 	, 2025-04-10 12:56:00, Access Actuator1_FM2	, , Door opened remotely
8302, 	, 2025-04-10 12:56:00, Access Actuator2_FM2	, , Door opened remotely
8303, 	, 2025-04-10 12:56:01, Access Actuator1_FM2	, , Door opened remotely
8304, 	, 2025-04-10 12:56:02, Access Actuator1_FM2	, , Door opened remotely
8305, 	, 2025-04-10 12:56:01, Access Actuator2_FM2	, , Door opened remotely
8306, 	, 2025-04-10 12:56:02, Access Actuator2_FM2	, , Door opened remotely
8307, 	, 2025-04-10 12:56:03, Access Actuator1_FM2	, , Door opened remotely
